number_of_reviews,calculated_host_listings_count,availability_365,room_type,price
0.001589825119236884,0.0,0.0,0.0,40
0.001589825119236884,0.3333333333333333,0.07123287671232877,0.0,89
0.0,0.0,0.0,0.0,40
0.006359300476947536,0.0,0.0,0.5,100
0.0,0.0,0.0,0.0,68
0.03656597774244833,0.3333333333333333,0.13424657534246576,0.5,75
0.18441971383147854,0.0,0.6191780821917808,0.5,95
0.0,0.6666666666666667,0.24383561643835616,0.0,60
0.0,0.0,0.0,0.5,100
0.009538950715421305,0.3333333333333333,0.0,0.5,81
0.06359300476947537,0.0,0.0,0.5,199
0.011128775834658189,0.0,0.0,0.5,99
0.001589825119236884,0.0,0.9616438356164384,0.0,200
0.0,0.0,0.0,0.5,150
0.001589825119236884,0.0,0.0,0.5,90
0.044515103338632754,0.0,0.9972602739726028,0.5,170
0.0,0.0,0.0,0.5,350
0.03656597774244833,0.0,0.0,0.5,140
0.044515103338632754,0.0,0.9260273972602739,0.5,600
0.10015898251192369,0.0,0.9780821917808219,0.5,225
0.03497615262321145,0.0,0.03561643835616438,0.5,149
0.1891891891891892,0.0,0.5917808219178082,0.5,200
0.015898251192368842,0.0,0.0273972602739726,0.5,130
0.17806041335453102,0.0,0.7424657534246576,0.0,55
0.21462639109697934,0.3333333333333333,0.1315068493150685,0.0,54
0.0,0.0,0.9972602739726028,0.5,7500
0.011128775834658189,0.0,0.0,0.0,55
0.0,0.6666666666666667,0.7671232876712328,0.0,125
0.025437201907790145,0.6666666666666667,1.0,0.0,50
0.07631160572337044,0.3333333333333333,0.3150684931506849,0.0,92
0.02384737678855326,0.3333333333333333,0.736986301369863,0.5,105
0.04769475357710652,0.3333333333333333,0.8712328767123287,0.0,45
0.0,0.3333333333333333,0.0,0.0,90
0.011128775834658189,0.6666666666666667,0.0,0.5,105
0.10651828298887123,0.0,0.35342465753424657,0.5,170
0.09220985691573927,0.0,0.2219178082191781,0.5,350
0.011128775834658189,0.0,0.0,0.0,45
0.031796502384737683,0.0,1.0,0.0,67
0.0492845786963434,0.6666666666666667,0.4794520547945206,0.5,169
0.0,0.0,0.0,0.0,90
0.06836248012718601,0.0,0.0,0.5,115
0.003179650238473768,0.0,0.030136986301369864,0.5,198
0.0,0.0,0.36712328767123287,0.5,139
0.12241653418124007,1.0,0.9452054794520548,0.0,80
0.0699523052464229,0.0,0.2821917808219178,0.5,132
0.0,1.0,0.057534246575342465,1.0,32
0.0,0.3333333333333333,0.2410958904109589,0.0,75
0.0,0.0,0.24383561643835616,0.5,100
0.14626391096979333,0.0,0.6958904109589041,0.5,300
0.11128775834658189,0.0,0.14794520547945206,0.5,87
0.0,0.0,0.0,0.0,99
0.09220985691573927,0.0,0.024657534246575342,0.5,100
0.020667726550079493,0.3333333333333333,0.3863013698630137,0.0,38
0.2718600953895072,0.3333333333333333,0.0027397260273972603,0.5,99
0.003179650238473768,0.0,0.15616438356164383,0.5,40
0.011128775834658189,0.0,0.11506849315068493,0.0,85
0.11605723370429254,0.3333333333333333,1.0,1.0,33
0.0,0.0,0.0,0.5,120
0.16375198728139906,0.3333333333333333,0.008219178082191782,0.0,57
0.0,0.0,0.0,0.0,250
0.020667726550079493,1.0,0.6520547945205479,0.0,80
0.0,0.6666666666666667,0.1863013698630137,0.0,145
0.004769475357710652,0.0,0.019178082191780823,0.5,150
0.015898251192368842,0.0,0.3178082191780822,0.0,43
0.08744038155802862,0.3333333333333333,0.0684931506849315,0.0,100
0.015898251192368842,0.0,0.6958904109589041,0.5,290
0.028616852146263912,0.0,0.07945205479452055,0.5,180
0.041335453100158986,1.0,0.9506849315068493,0.0,110
0.0492845786963434,0.3333333333333333,0.6547945205479452,0.5,179
0.041335453100158986,0.3333333333333333,0.8,0.0,125
0.0906200317965024,0.3333333333333333,0.3917808219178082,0.0,49
0.004769475357710652,0.0,0.11506849315068493,0.5,150
0.0,0.0,0.8767123287671232,0.5,370
0.1891891891891892,0.0,0.821917808219178,0.5,150
0.001589825119236884,0.0,0.0,0.0,150
0.05087440381558029,0.0,0.5424657534246575,0.5,350
0.028616852146263912,0.3333333333333333,0.5150684931506849,0.0,65
0.03497615262321145,0.0,0.008219178082191782,0.5,178
0.07631160572337044,0.0,0.1178082191780822,0.0,92
0.004769475357710652,0.0,0.0,0.5,140
0.003179650238473768,0.0,0.0,0.5,150
0.05882352941176471,1.0,0.23013698630136986,0.0,60
0.0,0.0,0.24383561643835616,1.0,500
0.006359300476947536,0.0,0.9698630136986301,0.5,175
0.031796502384737683,0.0,0.726027397260274,0.5,138
0.057233704292527825,0.3333333333333333,0.07671232876712329,0.5,191
0.02702702702702703,0.3333333333333333,0.8575342465753425,0.0,34
0.0,0.3333333333333333,0.2356164383561644,1.0,60
0.020667726550079493,0.6666666666666667,0.8767123287671232,0.0,52
0.07631160572337044,0.3333333333333333,0.4958904109589041,0.0,89
0.012718600953895072,0.0,0.08493150684931507,0.0,84
0.151033386327504,0.3333333333333333,0.9698630136986301,0.0,40
0.14467408585055644,0.3333333333333333,0.7452054794520548,0.5,124
0.0,0.0,0.0,0.0,65
0.08585055643879173,0.0,0.18904109589041096,0.0,90
0.05882352941176471,0.0,0.0,0.0,68
0.031796502384737683,0.6666666666666667,0.5698630136986301,0.5,60
0.003179650238473768,0.0,0.10136986301369863,0.5,145
0.07472178060413355,0.0,0.24383561643835616,0.0,62
0.003179650238473768,0.0,0.0,0.5,150
0.009538950715421305,0.6666666666666667,0.4712328767123288,0.5,160
0.3195548489666137,0.0,0.8027397260273973,0.5,171
0.001589825119236884,0.0,0.0,0.0,65
0.0,0.0,0.0,0.5,122
0.006359300476947536,0.0,0.0,0.5,100
0.001589825119236884,0.0,0.0,0.5,120
0.003179650238473768,0.3333333333333333,0.0,0.0,50
0.009538950715421305,0.0,0.9616438356164384,0.5,160
0.022257551669316377,0.3333333333333333,0.9945205479452055,0.5,150
0.17170111287758347,0.6666666666666667,0.3178082191780822,0.0,129
0.009538950715421305,0.3333333333333333,0.0,0.0,62
0.031796502384737683,0.3333333333333333,0.1863013698630137,0.5,225
0.006359300476947536,0.0,0.0,0.0,55
0.025437201907790145,0.0,0.0,0.5,150
0.006359300476947536,0.0,0.0,0.5,110
0.0,0.3333333333333333,0.0,0.0,50
0.001589825119236884,1.0,0.0,0.0,45
0.10015898251192369,0.0,0.019178082191780823,0.5,100
0.003179650238473768,0.0,0.0,0.0,70
0.003179650238473768,0.0,0.06027397260273973,0.0,140
0.001589825119236884,0.0,0.0,0.5,180
0.09697933227344993,1.0,0.2410958904109589,0.0,55
0.022257551669316377,0.0,0.32602739726027397,0.5,175
0.0,0.3333333333333333,0.07123287671232877,0.0,135
0.2273449920508744,1.0,0.7479452054794521,0.0,132
0.10651828298887123,0.0,0.8794520547945206,0.5,240
0.001589825119236884,0.0,0.0,0.0,65
0.001589825119236884,0.0,0.4684931506849315,0.5,350
0.05882352941176471,0.0,0.20273972602739726,0.5,110
0.004769475357710652,0.0,0.0,0.0,36
0.10174880763116058,0.3333333333333333,0.5780821917808219,0.5,115
0.05087440381558029,0.0,0.38082191780821917,0.5,2300
0.0,0.0,0.0,1.0,40
0.001589825119236884,0.0,0.0027397260273972603,0.0,50
0.03656597774244833,0.0,0.0547945205479452,0.5,80
0.012718600953895072,0.0,0.0,0.5,215
0.001589825119236884,0.0,0.0,0.0,200
0.14626391096979333,0.0,0.852054794520548,0.5,120
0.0906200317965024,0.0,0.2,0.5,140
0.007949125596184421,0.0,0.44931506849315067,0.5,450
0.022257551669316377,0.3333333333333333,0.0958904109589041,0.0,56
0.012718600953895072,0.0,0.0,0.0,60
0.009538950715421305,0.3333333333333333,0.9095890410958904,0.5,105
0.0,0.0,0.0,0.0,99
0.12241653418124007,0.3333333333333333,0.16712328767123288,0.5,135
0.007949125596184421,0.0,0.0,0.5,180
0.0,0.0,0.0,0.0,50
0.5373608903020668,0.3333333333333333,0.6164383561643836,0.5,225
0.0,0.0,0.0,0.5,75
0.0,0.0,0.0,0.5,150
0.009538950715421305,0.0,0.0,0.0,90
0.003179650238473768,0.0,0.10684931506849316,0.0,200
0.11605723370429254,0.6666666666666667,0.7041095890410959,0.0,100
0.24324324324324326,0.3333333333333333,0.36164383561643837,0.0,69
0.003179650238473768,0.0,0.4273972602739726,0.5,299
0.003179650238473768,0.0,0.36164383561643837,0.5,449
0.0,0.0,0.0,0.0,49
0.015898251192368842,0.0,0.2821917808219178,0.5,199
0.003179650238473768,0.0,0.0,0.0,97
0.4689984101748808,0.3333333333333333,0.5753424657534246,0.0,60
0.003179650238473768,0.0,0.5643835616438356,0.5,229
0.16534181240063595,0.0,0.06027397260273973,0.5,125
0.02384737678855326,0.0,0.9205479452054794,0.5,125
0.009538950715421305,0.0,0.0,0.5,120
0.001589825119236884,0.0,1.0,0.5,250
0.004769475357710652,0.0,0.0,0.5,133
0.003179650238473768,0.0,0.17534246575342466,0.5,170
0.0,0.0,0.0,0.0,60
0.07472178060413355,0.0,0.20821917808219179,0.5,150
0.12559618441971385,0.0,0.673972602739726,0.5,150
0.006359300476947536,0.3333333333333333,0.0,0.0,165
0.1399046104928458,0.0,0.452054794520548,0.5,83
0.02384737678855326,0.0,0.0,0.5,240
0.025437201907790145,0.0,0.0,0.5,275
0.03497615262321145,0.0,0.6821917808219178,0.5,795
0.004769475357710652,0.0,0.0,0.0,250
0.004769475357710652,0.0,0.0,0.0,30
0.001589825119236884,0.0,0.5671232876712329,0.5,125
0.0,0.3333333333333333,0.3698630136986301,0.0,45
0.11764705882352942,0.0,0.3863013698630137,0.5,175
0.07313195548489666,0.0,0.3452054794520548,0.5,700
0.18600953895071543,0.0,0.821917808219178,0.0,40
0.004769475357710652,0.0,0.9972602739726028,0.0,75
0.001589825119236884,0.0,0.0,0.0,75
0.020667726550079493,0.0,0.0,0.5,78
0.003179650238473768,0.0,0.4,0.5,150
0.0,0.0,0.0273972602739726,0.5,120
0.022257551669316377,0.0,0.008219178082191782,0.5,115
0.003179650238473768,0.0,0.0,0.5,275
0.11287758346581876,0.0,0.03287671232876713,0.5,195
0.0,0.0,0.0136986301369863,0.5,300
0.03815580286168522,0.0,0.0,0.0,125
0.014308426073131956,0.0,0.03561643835616438,0.5,350
0.020667726550079493,0.0,0.016438356164383564,0.0,110
0.017488076311605726,0.0,0.0,0.0,50
0.004769475357710652,0.3333333333333333,0.8602739726027397,0.0,80
0.020667726550079493,0.0,0.9123287671232877,0.0,108
0.011128775834658189,0.0,0.3041095890410959,0.0,75
0.001589825119236884,0.0,0.12876712328767123,0.0,75
0.08585055643879173,0.0,0.17534246575342466,0.5,75
0.014308426073131956,0.0,0.4301369863013699,0.5,160
0.004769475357710652,0.0,0.0,0.5,176
0.25437201907790147,0.0,0.6986301369863014,0.5,195
0.028616852146263912,0.0,0.0,0.5,99
0.0,0.0,0.0,0.5,104
0.25596184419713836,0.0,0.6904109589041096,0.5,198
0.017488076311605726,0.0,0.6493150684931507,0.5,85
0.004769475357710652,0.0,0.0,0.0,37
0.07472178060413355,0.3333333333333333,0.4136986301369863,0.0,125
0.007949125596184421,0.0,0.0,0.5,175
0.0,0.6666666666666667,0.904109589041096,0.0,80
0.007949125596184421,0.0,1.0,0.0,70
0.004769475357710652,1.0,0.24383561643835616,0.0,40
0.001589825119236884,0.3333333333333333,1.0,0.0,100
0.0,0.0,0.0,0.5,75
0.001589825119236884,0.0,0.0684931506849315,0.5,300
0.0,0.0,0.24383561643835616,0.0,35
0.02384737678855326,0.0,0.0,0.5,111
0.2718600953895072,0.3333333333333333,0.0410958904109589,0.5,270
0.025437201907790145,0.0,0.136986301369863,0.5,200
0.0,0.0,0.016438356164383564,0.0,50
0.0,0.3333333333333333,0.005479452054794521,0.0,68
0.0794912559618442,0.3333333333333333,0.7041095890410959,0.5,96
0.022257551669316377,0.0,0.021917808219178082,0.0,55
0.009538950715421305,0.0,0.0,0.5,350
0.0,0.0,0.09863013698630137,0.5,102
0.020667726550079493,0.0,0.07123287671232877,0.5,150
0.001589825119236884,0.0,0.9945205479452055,1.0,100
0.012718600953895072,0.0,0.0,0.5,125
0.001589825119236884,0.0,0.0,0.5,250
0.004769475357710652,0.0,0.0,0.5,150
0.014308426073131956,0.0,0.0,0.5,65
0.003179650238473768,0.0,0.6958904109589041,0.5,180
0.12082670906200318,0.0,0.0,0.5,109
0.0,0.0,0.0,0.0,125
0.1589825119236884,0.0,0.049315068493150684,0.0,95
0.08903020667726551,0.0,0.052054794520547946,0.5,125
0.003179650238473768,0.0,0.0,0.0,75
0.0,0.0,0.0,0.0,40
0.011128775834658189,0.3333333333333333,0.0136986301369863,0.5,106
0.0,0.6666666666666667,0.0410958904109589,0.5,93
0.012718600953895072,0.3333333333333333,0.9123287671232877,0.0,46
0.007949125596184421,0.3333333333333333,0.5232876712328767,0.0,53
0.0,0.0,0.005479452054794521,0.5,1150
0.0,0.3333333333333333,0.0,0.5,800
0.08903020667726551,0.0,0.038356164383561646,0.0,99
0.07790143084260732,1.0,0.736986301369863,0.5,399
0.0,0.0,0.0,0.0,85
0.017488076311605726,0.0,0.26575342465753427,0.0,70
0.009538950715421305,0.3333333333333333,0.0027397260273972603,0.0,65
0.007949125596184421,0.0,0.0,0.0,80
0.02702702702702703,0.0,0.0,0.5,158
0.13195548489666137,1.0,0.4246575342465753,0.0,36
0.0,0.0,0.0,0.5,150
0.044515103338632754,0.6666666666666667,0.9945205479452055,0.5,200
0.0,0.0,0.4904109589041096,0.0,80
0.02384737678855326,0.0,0.0410958904109589,0.5,130
0.01907790143084261,0.3333333333333333,0.2876712328767123,0.5,120
0.03815580286168522,0.0,0.0,0.0,95
0.0,0.0,0.0,0.0,68
0.03497615262321145,0.0,0.06027397260273973,0.5,185
0.001589825119236884,0.0,0.0,0.5,220
0.009538950715421305,0.3333333333333333,0.2356164383561644,0.5,129
0.012718600953895072,0.0,0.4794520547945206,0.5,360
0.033386327503974564,0.0,0.0,0.0,70
0.001589825119236884,0.6666666666666667,0.010958904109589041,0.0,70
0.0,0.0,0.4684931506849315,0.0,90
0.004769475357710652,0.0,0.8986301369863013,0.5,250
0.16216216216216217,0.0,0.6986301369863014,0.0,89
0.0,0.0,0.0,0.0,115
0.0,0.0,0.19452054794520549,1.0,36
0.028616852146263912,0.0,0.0,0.5,130
0.07631160572337044,0.0,0.010958904109589041,0.0,65
0.001589825119236884,0.0,0.0,0.0,28
0.057233704292527825,0.0,0.0,0.0,81
0.0,0.0,0.0,0.0,75
0.009538950715421305,0.0,0.052054794520547946,0.5,95
0.001589825119236884,0.0,0.4904109589041096,0.0,56
0.37360890302066774,0.0,0.06301369863013699,0.0,87
0.009538950715421305,0.0,0.0,0.5,115
0.06041335453100159,0.6666666666666667,0.12328767123287672,0.0,90
0.20349761526232116,0.0,0.5972602739726027,0.5,225
0.017488076311605726,0.0,0.12602739726027398,0.5,101
0.001589825119236884,0.0,0.0136986301369863,0.5,140
0.004769475357710652,0.0,0.0958904109589041,0.5,250
0.09220985691573927,0.3333333333333333,0.5616438356164384,0.5,110
0.0,0.0,0.0,0.0,55
0.009538950715421305,0.0,0.0,0.0,125
0.006359300476947536,0.0,0.0,0.5,92
0.13354531001589826,0.0,0.2410958904109589,0.5,207
0.015898251192368842,0.0,0.5232876712328767,0.0,105
0.015898251192368842,0.0,0.0,1.0,47
0.028616852146263912,0.3333333333333333,0.2356164383561644,0.5,150
0.014308426073131956,0.0,0.24657534246575344,0.0,45
0.01907790143084261,0.0,0.0,0.5,178
0.10015898251192369,0.3333333333333333,0.16712328767123288,0.5,199
0.12718600953895073,0.6666666666666667,0.0958904109589041,0.0,51
0.03815580286168522,0.0,0.0,0.0,64
0.031796502384737683,0.0,0.0,0.5,130
0.017488076311605726,0.0,0.008219178082191782,0.5,150
0.0,0.0,0.0,0.5,139
0.0,0.0,0.10410958904109589,1.0,90
0.009538950715421305,0.0,0.18356164383561643,0.5,118
0.057233704292527825,0.0,0.8821917808219178,0.5,85
0.006359300476947536,0.3333333333333333,0.852054794520548,0.5,119
0.006359300476947536,0.0,0.0,0.5,120
0.012718600953895072,1.0,0.8821917808219178,0.5,88
0.001589825119236884,0.0,0.0,0.5,200
0.0,0.0,0.4904109589041096,0.0,302
0.015898251192368842,0.0,0.016438356164383564,0.0,55
0.24642289348171703,0.0,0.8904109589041096,1.0,44
0.004769475357710652,0.6666666666666667,0.4794520547945206,0.5,400
0.003179650238473768,0.0,0.0,0.0,59
0.017488076311605726,0.3333333333333333,0.7205479452054795,0.0,120
0.001589825119236884,0.0,0.0,0.5,250
0.011128775834658189,0.0,0.0,0.5,195
0.05405405405405406,0.3333333333333333,0.0,0.0,25
0.12559618441971385,0.0,0.23835616438356164,0.5,150
0.12559618441971385,0.0,0.3287671232876712,0.0,150
0.003179650238473768,0.3333333333333333,0.0,0.0,65
0.2702702702702703,0.0,0.10136986301369863,0.0,75
0.004769475357710652,0.0,0.18082191780821918,0.5,70
0.001589825119236884,0.0,0.0,0.5,600
0.004769475357710652,0.0,0.0,0.0,35
0.001589825119236884,0.0,0.0,0.0,80
0.003179650238473768,0.0,0.0,0.5,120
0.001589825119236884,1.0,0.46301369863013697,0.0,99
0.017488076311605726,0.0,0.2410958904109589,0.5,175
0.007949125596184421,0.0,0.9808219178082191,0.5,325
0.012718600953895072,0.0,0.016438356164383564,0.5,150
0.0397456279809221,0.0,0.0821917808219178,0.5,126
0.0492845786963434,0.3333333333333333,1.0,0.0,80
0.006359300476947536,0.0,0.0,0.0,70
0.01907790143084261,0.0,0.008219178082191782,0.0,90
0.0,0.0,0.0,0.0,65
0.08426073131955486,0.3333333333333333,0.2410958904109589,0.5,100
0.14467408585055644,0.3333333333333333,0.5945205479452055,0.5,98
0.0,0.6666666666666667,0.989041095890411,0.0,101
0.006359300476947536,0.3333333333333333,0.0,0.5,300
0.009538950715421305,0.0,0.0,0.5,350
0.0,0.0,0.4054794520547945,0.5,399
0.006359300476947536,0.0,0.0,0.5,135
0.0906200317965024,0.0,0.5150684931506849,0.0,70
0.07313195548489666,0.0,0.0,0.5,200
0.015898251192368842,0.0,0.0,0.0,91
0.04769475357710652,0.0,0.5041095890410959,0.5,199
0.006359300476947536,0.3333333333333333,0.0,0.5,70
0.02702702702702703,0.0,1.0,0.0,135
0.05246422893481718,0.0,0.0136986301369863,0.5,35
0.044515103338632754,0.0,0.24383561643835616,0.5,100
0.12718600953895073,0.3333333333333333,0.7342465753424657,0.5,149
0.001589825119236884,0.0,0.0,0.0,38
0.05246422893481718,0.0,0.4575342465753425,0.0,250
0.3322734499205088,0.6666666666666667,0.7506849315068493,0.0,63
0.004769475357710652,0.0,0.25753424657534246,0.0,250
0.0,0.3333333333333333,0.24383561643835616,0.0,60
0.05246422893481718,0.0,0.4328767123287671,0.5,395
0.0,0.0,0.0,0.0,39
0.003179650238473768,0.0,0.0,0.0,99
0.02384737678855326,0.0,0.1726027397260274,0.5,70
0.0,0.3333333333333333,0.0,0.0,60
0.015898251192368842,0.0,0.8958904109589041,0.0,98
0.055643879173290944,0.3333333333333333,0.24383561643835616,0.0,45
0.003179650238473768,0.0,0.0027397260273972603,0.5,195
0.0,0.0,0.0,0.5,250
0.004769475357710652,0.6666666666666667,0.0,0.0,193
0.06836248012718601,0.0,0.6109589041095891,0.5,325
0.003179650238473768,0.0,0.0,0.5,125
0.27344992050874406,0.0,0.904109589041096,0.5,320
0.001589825119236884,0.0,0.4904109589041096,0.5,300
0.32273449920508746,0.6666666666666667,0.7068493150684931,0.5,300
0.08108108108108109,0.3333333333333333,0.6328767123287671,0.5,150
0.001589825119236884,0.0,0.030136986301369864,0.5,100
0.06677265500794913,0.0,0.8301369863013699,0.5,190
0.001589825119236884,0.0,0.0,0.0,45
0.0,0.0,0.16986301369863013,0.5,250
0.4705882352941177,0.3333333333333333,0.8821917808219178,0.0,55
0.001589825119236884,0.6666666666666667,0.0,0.5,48
0.022257551669316377,0.6666666666666667,0.0,0.0,195
0.0,0.3333333333333333,0.0,0.0,70
0.0,0.3333333333333333,0.09315068493150686,0.0,40
0.028616852146263912,0.0,0.0,0.5,135
0.01907790143084261,0.0,0.26575342465753427,0.5,85
0.015898251192368842,0.3333333333333333,0.0,0.5,190
0.25596184419713836,0.0,0.9506849315068493,0.5,230
0.009538950715421305,0.0,0.0,0.5,175
0.10015898251192369,0.3333333333333333,0.27945205479452057,0.0,69
0.0,0.0,0.0,0.0,75
0.033386327503974564,0.3333333333333333,0.0,0.0,140
0.004769475357710652,0.0,0.0,0.5,149
0.05246422893481718,0.0,0.8054794520547945,0.5,280
0.02384737678855326,0.6666666666666667,0.44931506849315067,0.0,39
0.006359300476947536,0.3333333333333333,0.0,0.5,150
0.017488076311605726,0.0,0.016438356164383564,0.5,120
0.02384737678855326,0.3333333333333333,0.2136986301369863,0.5,400
0.0,0.0,0.0,0.0,100
0.001589825119236884,0.0,0.019178082191780823,0.5,160
0.0,0.0,0.0,0.5,300
0.012718600953895072,0.0,0.0,0.0,70
0.13354531001589826,0.0,0.8821917808219178,0.5,75
0.06359300476947537,0.3333333333333333,0.33972602739726027,0.5,160
0.041335453100158986,0.0,0.2,0.0,98
0.025437201907790145,0.0,0.0,0.0,50
0.03656597774244833,0.0,0.5178082191780822,0.5,120
0.0,0.0,0.0,0.0,38
0.004769475357710652,0.3333333333333333,0.0,0.5,200
0.003179650238473768,0.0,0.8246575342465754,0.5,890
0.001589825119236884,0.0,1.0,0.0,100
0.001589825119236884,0.0,0.0,0.0,49
0.0,0.0,0.0,0.0,99
0.003179650238473768,0.0,0.0,0.5,175
0.0,0.0,0.10684931506849316,0.5,149
0.0,0.0,0.0,0.0,65
0.04769475357710652,0.0,0.726027397260274,0.5,110
0.0,0.3333333333333333,0.0,0.5,100
0.0,0.0,0.0,0.5,180
0.02702702702702703,0.0,0.2054794520547945,0.5,102
0.0,0.0,0.0,0.0,75
0.09538950715421304,0.0,0.5150684931506849,0.0,90
0.1414944356120827,0.0,0.3095890410958904,0.0,50
0.030206677265500796,0.0,0.0,0.5,150
0.001589825119236884,0.0,0.008219178082191782,0.5,135
0.030206677265500796,0.3333333333333333,0.5150684931506849,0.0,38
0.0,0.0,0.0,0.5,125
0.5914149443561209,0.3333333333333333,0.16164383561643836,0.0,105
0.001589825119236884,0.0,0.0,0.5,140
0.004769475357710652,0.0,0.0,0.5,110
0.02384737678855326,0.3333333333333333,0.0,0.0,65
0.003179650238473768,0.0,0.0,0.0,120
0.003179650238473768,0.3333333333333333,0.06575342465753425,0.0,200
0.0,0.0,0.24383561643835616,0.5,750
0.012718600953895072,0.3333333333333333,0.6602739726027397,0.0,98
0.2670906200317965,0.0,0.6794520547945205,1.0,49
0.015898251192368842,0.0,0.8493150684931506,0.5,1000
0.0,0.0,0.0,0.0,65
0.012718600953895072,0.0,0.8410958904109589,0.0,70
0.001589825119236884,0.0,0.0,0.0,77
0.007949125596184421,0.6666666666666667,0.0,0.0,84
0.07472178060413355,0.0,0.10136986301369863,0.0,50
0.01907790143084261,0.0,0.8849315068493151,0.5,250
0.006359300476947536,0.0,0.0,0.0,119
0.011128775834658189,0.3333333333333333,1.0,0.0,100
0.0,0.0,0.5452054794520548,0.0,105
0.23211446740858507,0.0,0.3917808219178082,0.5,184
0.0,0.0,0.0,0.5,230
0.006359300476947536,0.0,0.010958904109589041,0.5,200
0.003179650238473768,0.6666666666666667,0.0,0.0,94
0.007949125596184421,0.0,0.4328767123287671,0.0,25
0.004769475357710652,0.6666666666666667,0.2876712328767123,0.0,175
0.0492845786963434,0.0,0.0,0.5,126
