number_of_reviews,calculated_host_listings_count,availability_365,room_type,price
0.003179650238473768,0.0,0.057534246575342465,0.5,190
0.07313195548489666,0.0,0.915068493150685,0.5,180
0.04292527821939587,0.0,0.0,0.5,94
0.015898251192368842,0.0,0.0136986301369863,0.0,49
0.12241653418124007,0.0,0.7232876712328767,0.5,49
0.020667726550079493,0.0,0.2356164383561644,0.5,145
0.0,0.0,0.0,0.0,50
0.020667726550079493,0.0,0.0,0.0,180
0.014308426073131956,0.3333333333333333,0.6958904109589041,0.5,250
0.01907790143084261,0.0,0.8054794520547945,0.0,65
0.025437201907790145,0.0,0.0,0.0,90
0.03497615262321145,0.0,0.22465753424657534,0.5,125
0.09538950715421304,0.3333333333333333,0.7424657534246576,0.0,69
0.0,0.0,0.2876712328767123,0.5,120
0.001589825119236884,0.0,0.0,0.0,50
0.003179650238473768,0.6666666666666667,0.0,0.0,45
0.2957074721780604,0.0,0.5287671232876713,0.0,75
0.05405405405405406,0.3333333333333333,0.7835616438356164,0.5,175
0.0,0.0,0.34794520547945207,0.5,150
0.041335453100158986,0.0,0.904109589041096,0.5,240
0.003179650238473768,0.0,0.043835616438356165,0.0,36
0.017488076311605726,0.0,0.1506849315068493,0.0,100
0.0492845786963434,0.0,0.9671232876712329,0.5,814
0.0,0.0,0.0,0.5,350
0.011128775834658189,0.0,0.8684931506849315,0.0,209
0.0,0.0,0.024657534246575342,0.5,200
0.022257551669316377,0.0,0.12054794520547946,0.0,65
0.1907790143084261,0.3333333333333333,0.1863013698630137,0.0,70
0.004769475357710652,0.3333333333333333,0.0,0.0,55
0.1907790143084261,0.0,0.1452054794520548,0.0,45
0.030206677265500796,0.0,0.09315068493150686,0.5,275
0.001589825119236884,0.0,0.0,0.5,140
0.014308426073131956,0.0,0.11232876712328767,0.5,290
0.0,0.3333333333333333,0.2273972602739726,0.0,85
0.046104928457869634,0.6666666666666667,0.273972602739726,0.5,345
0.004769475357710652,0.0,1.0,0.0,75
0.06359300476947537,0.0,0.10410958904109589,0.5,145
0.001589825119236884,0.0,0.0,0.5,140
0.0,0.0,0.0,0.0,60
0.06518282988871224,0.0,0.9315068493150686,0.0,55
0.020667726550079493,0.3333333333333333,0.6904109589041096,0.5,160
0.03815580286168522,0.3333333333333333,0.4301369863013699,0.5,200
0.001589825119236884,0.3333333333333333,0.852054794520548,0.0,55
0.003179650238473768,0.0,0.2410958904109589,0.0,79
0.0,0.0,0.0,0.5,200
0.033386327503974564,0.0,0.0,0.5,100
0.05246422893481718,0.0,0.4273972602739726,0.5,215
0.04292527821939587,0.0,0.08493150684931507,0.5,250
0.1891891891891892,0.0,0.7479452054794521,0.5,150
0.011128775834658189,0.0,0.0,0.5,600
0.03497615262321145,1.0,0.8136986301369863,0.0,55
0.003179650238473768,0.0,0.0,0.0,46
0.07790143084260732,0.3333333333333333,0.0,0.5,150
0.001589825119236884,0.0,0.0,0.0,89
0.0,0.6666666666666667,0.5150684931506849,0.0,88
0.006359300476947536,0.0,0.0,0.0,64
0.011128775834658189,0.0,0.0,0.5,99
0.001589825119236884,0.0,0.0,0.0,50
0.001589825119236884,0.6666666666666667,0.136986301369863,0.5,90
0.004769475357710652,0.0,0.0,0.5,210
0.022257551669316377,0.0,0.0,0.0,89
0.001589825119236884,0.0,0.7561643835616438,0.0,150
0.001589825119236884,0.0,0.0,0.0,60
0.004769475357710652,0.0,0.8958904109589041,0.5,150
0.007949125596184421,0.0,0.7671232876712328,0.5,300
0.001589825119236884,0.0,0.0,0.5,149
0.0,0.0,0.2,0.5,275
0.17647058823529413,0.0,0.25205479452054796,0.0,105
0.006359300476947536,0.0,0.0,0.5,110
0.006359300476947536,0.3333333333333333,0.06027397260273973,0.5,200
0.003179650238473768,0.0,0.021917808219178082,0.5,100
0.0397456279809221,0.0,0.0,0.5,85
0.08108108108108109,0.0,0.0,0.0,60
0.006359300476947536,0.0,0.21643835616438356,0.5,140
0.006359300476947536,0.6666666666666667,0.016438356164383564,0.5,100
0.011128775834658189,0.0,0.0,0.5,165
0.003179650238473768,0.0,0.0,0.5,175
0.001589825119236884,0.0,0.0,0.0,119
0.006359300476947536,0.0,0.06575342465753425,0.5,112
0.04292527821939587,1.0,0.7424657534246576,0.5,275
0.08585055643879173,0.0,0.4931506849315069,0.5,140
0.06677265500794913,0.0,0.273972602739726,0.5,135
0.20826709062003182,0.0,0.0,0.0,70
0.001589825119236884,0.0,0.7589041095890411,0.5,145
0.015898251192368842,0.0,0.2273972602739726,0.5,250
0.0,0.0,0.0,0.0,100
0.15262321144674088,0.6666666666666667,0.12054794520547946,0.0,45
0.014308426073131956,0.0,0.0547945205479452,0.0,55
0.12877583465818762,0.0,0.0958904109589041,0.5,90
0.0492845786963434,1.0,0.7726027397260274,0.0,65
0.06677265500794913,0.0,0.010958904109589041,0.5,147
0.0,0.0,0.5150684931506849,0.5,180
0.001589825119236884,0.0,0.0,0.5,125
0.16693163751987283,0.0,0.049315068493150684,0.5,160
0.0,0.0,0.0,0.5,159
0.006359300476947536,0.6666666666666667,0.0,0.0,55
0.0,0.0,0.0,0.0,60
0.006359300476947536,0.3333333333333333,0.4849315068493151,0.0,60
0.0,0.0,0.0,0.5,125
0.0,0.6666666666666667,0.0,0.5,350
0.18600953895071543,0.0,0.0,0.0,80
0.17170111287758347,0.0,0.6164383561643836,0.5,220
0.1987281399046105,0.3333333333333333,0.6273972602739726,0.5,125
0.0,0.0,0.0,0.5,106
0.03656597774244833,1.0,0.17534246575342466,0.0,98
0.012718600953895072,0.0,0.0,0.5,275
0.006359300476947536,0.0,0.6931506849315069,0.5,188
0.004769475357710652,0.6666666666666667,0.873972602739726,0.0,32
0.006359300476947536,0.0,0.8767123287671232,0.5,200
0.025437201907790145,0.6666666666666667,0.7863013698630137,0.0,65
0.017488076311605726,1.0,0.0,1.0,21
0.329093799682035,0.0,0.4136986301369863,0.5,170
0.0,0.0,0.0,0.0,85
0.001589825119236884,0.0,0.22465753424657534,0.5,225
0.15262321144674088,0.3333333333333333,0.9123287671232877,0.0,100
0.009538950715421305,0.0,0.010958904109589041,0.5,119
0.0985691573926868,0.0,0.7424657534246576,0.0,89
0.001589825119236884,0.0,0.0,0.0,35
0.006359300476947536,0.0,0.0,0.5,115
0.0794912559618442,0.0,0.7342465753424657,0.5,200
0.025437201907790145,0.0,0.016438356164383564,0.5,200
0.007949125596184421,0.0,0.0,0.5,219
0.004769475357710652,0.0,0.6054794520547945,0.0,95
0.004769475357710652,0.0,0.0,0.5,180
0.031796502384737683,0.0,0.024657534246575342,0.5,395
0.028616852146263912,0.3333333333333333,0.6986301369863014,0.5,115
0.11605723370429254,0.0,0.13424657534246576,0.5,120
0.08267090620031797,0.3333333333333333,0.8657534246575342,0.5,170
0.0,0.3333333333333333,0.03561643835616438,0.5,80
0.003179650238473768,0.3333333333333333,0.0,0.0,51
0.08903020667726551,0.3333333333333333,0.13424657534246576,0.0,65
0.001589825119236884,0.3333333333333333,0.0,0.5,250
0.09697933227344993,0.0,0.7452054794520548,0.5,105
0.057233704292527825,0.0,0.0,0.0,78
0.0,0.0,0.0,0.0,100
0.006359300476947536,0.0,0.23835616438356164,0.5,59
0.015898251192368842,0.0,0.0,0.0,42
0.0,0.0,0.0,0.5,190
0.003179650238473768,0.0,0.0,0.0,45
0.03815580286168522,0.0,0.5150684931506849,0.0,125
0.0794912559618442,0.0,0.5150684931506849,0.5,229
0.003179650238473768,0.0,0.0,0.5,200
0.007949125596184421,0.0,0.0,0.5,400
0.0397456279809221,0.6666666666666667,0.715068493150685,0.5,130
0.033386327503974564,0.0,0.0,0.5,105
0.011128775834658189,0.3333333333333333,0.0,0.0,65
0.012718600953895072,0.3333333333333333,0.24657534246575344,0.0,175
0.001589825119236884,0.0,0.5150684931506849,0.0,65
0.01907790143084261,0.0,0.09315068493150686,0.5,150
0.025437201907790145,0.0,0.1095890410958904,0.5,60
0.020667726550079493,0.0,0.0,0.5,80
0.031796502384737683,0.0,0.0,0.0,200
0.007949125596184421,0.0,0.16986301369863013,0.5,500
0.0,0.0,0.0,0.0,50
0.0699523052464229,0.0,0.2273972602739726,0.5,135
0.006359300476947536,0.3333333333333333,0.5150684931506849,0.5,181
0.0,0.0,0.0,0.5,455
0.0,0.3333333333333333,0.0,0.0,65
0.022257551669316377,0.0,0.13972602739726028,0.5,175
0.004769475357710652,0.3333333333333333,0.3095890410958904,0.0,115
0.0,0.0,0.0,0.5,150
0.02384737678855326,1.0,0.0,0.0,59
0.012718600953895072,0.3333333333333333,0.24657534246575344,0.0,66
0.10651828298887123,0.0,0.10410958904109589,0.5,165
0.001589825119236884,0.0,0.057534246575342465,0.5,72
0.011128775834658189,0.6666666666666667,0.0,0.0,93
0.004769475357710652,0.0,0.0,0.5,272
0.001589825119236884,0.0,1.0,1.0,85
0.014308426073131956,0.0,0.23013698630136986,0.5,280
0.041335453100158986,0.3333333333333333,0.336986301369863,0.0,28
0.2098569157392687,0.0,0.07671232876712329,0.5,75
0.007949125596184421,0.0,0.0,0.0,53
0.04769475357710652,0.0,0.010958904109589041,0.5,125
0.13672496025437203,0.0,0.7095890410958904,0.5,260
0.0,0.0,0.1643835616438356,0.0,46
0.0,0.0,0.1643835616438356,0.0,84
0.003179650238473768,0.0,0.0,0.0,70
0.41335453100158986,0.0,0.8547945205479452,0.5,188
0.06677265500794913,0.0,0.904109589041096,0.5,199
0.003179650238473768,0.3333333333333333,0.0,0.5,125
0.011128775834658189,0.0,0.8931506849315068,0.5,100
0.3688394276629571,0.0,0.24383561643835616,0.5,108
0.012718600953895072,0.0,0.24383561643835616,0.0,140
0.030206677265500796,0.0,0.4547945205479452,0.0,400
0.009538950715421305,0.0,0.3178082191780822,0.5,249
0.041335453100158986,0.6666666666666667,0.0,0.0,110
0.0,0.3333333333333333,0.07945205479452055,0.5,150
0.033386327503974564,0.0,0.0,0.5,120
0.046104928457869634,0.0,0.0,0.0,50
0.041335453100158986,0.6666666666666667,0.3150684931506849,0.0,49
0.057233704292527825,0.0,0.09863013698630137,0.5,170
0.025437201907790145,0.0,0.038356164383561646,0.5,220
0.017488076311605726,0.0,0.9972602739726028,0.5,150
0.01907790143084261,0.0,1.0,0.0,69
0.003179650238473768,0.0,0.0,0.5,225
0.006359300476947536,0.3333333333333333,0.0,0.0,65
0.003179650238473768,0.0,0.0,0.0,99
0.01907790143084261,0.0,0.1726027397260274,0.5,340
0.10333863275039747,0.0,0.2904109589041096,0.5,185
0.003179650238473768,0.0,0.0,0.5,160
0.02702702702702703,0.0,0.5506849315068493,0.5,550
0.07790143084260732,0.3333333333333333,0.17534246575342466,0.5,150
0.001589825119236884,0.0,0.0,0.5,180
0.0,0.0,0.0,0.0,100
0.012718600953895072,0.3333333333333333,0.0,0.0,50
0.14467408585055644,0.0,0.7068493150684931,0.0,115
0.003179650238473768,0.0,0.016438356164383564,0.0,150
0.015898251192368842,0.3333333333333333,0.0,0.0,89
0.05882352941176471,0.3333333333333333,0.6246575342465753,0.0,36
0.031796502384737683,0.0,0.336986301369863,0.5,199
0.5548489666136726,0.0,0.03561643835616438,0.0,80
0.001589825119236884,0.0,0.0,0.5,241
0.011128775834658189,0.3333333333333333,0.4246575342465753,0.0,55
0.0,0.0,0.0,0.0,80
0.07790143084260732,0.3333333333333333,1.0,0.0,68
0.02384737678855326,0.0,0.049315068493150684,0.5,180
0.011128775834658189,0.0,0.0,0.0,98
0.031796502384737683,0.0,0.016438356164383564,0.5,160
0.044515103338632754,0.0,0.0,0.5,170
0.017488076311605726,0.0,0.0,0.5,105
0.007949125596184421,0.0,0.0,0.0,30
0.003179650238473768,0.0,0.24657534246575344,0.0,99
0.01907790143084261,0.3333333333333333,0.0,0.5,240
0.001589825119236884,0.0,0.0,0.0,60
0.3322734499205088,0.0,0.7753424657534247,0.0,120
0.007949125596184421,0.0,0.0,0.0,69
0.006359300476947536,0.0,0.08767123287671233,0.5,180
0.004769475357710652,0.0,0.0,0.5,119
0.0,0.0,0.0,0.0,50
0.001589825119236884,0.0,0.0,0.5,150
0.015898251192368842,0.0,0.4465753424657534,0.5,145
0.006359300476947536,0.0,0.0,1.0,45
0.003179650238473768,0.0,0.0,0.5,150
0.015898251192368842,0.0,0.0,0.5,110
0.109697933227345,0.0,0.03287671232876713,0.5,135
0.001589825119236884,0.0,0.0,0.0,130
0.10651828298887123,0.3333333333333333,0.1095890410958904,0.0,70
0.03497615262321145,0.0,0.3589041095890411,0.0,65
0.0,0.0,0.0,0.5,1200
0.006359300476947536,0.3333333333333333,1.0,1.0,100
0.11128775834658189,1.0,0.0410958904109589,0.5,165
0.0699523052464229,0.6666666666666667,0.2,0.0,88
0.1971383147853736,0.0,0.6328767123287671,0.5,139
0.0,0.0,0.4876712328767123,0.5,1750
0.004769475357710652,0.0,0.0,0.0,50
0.10333863275039747,0.0,0.6465753424657534,0.5,195
0.001589825119236884,0.3333333333333333,0.0,0.0,149
0.22416534181240064,0.0,0.8191780821917808,0.5,150
0.001589825119236884,0.0,0.0,0.0,55
0.017488076311605726,0.0,0.0,0.5,115
0.025437201907790145,0.0,0.39452054794520547,0.5,265
0.006359300476947536,0.0,0.0,0.0,80
0.011128775834658189,0.0,0.0,0.5,192
0.017488076311605726,0.6666666666666667,1.0,0.0,77
0.001589825119236884,0.3333333333333333,0.0,0.0,150
0.011128775834658189,0.6666666666666667,0.4904109589041096,0.5,150
0.007949125596184421,0.0,0.0,0.0,85
0.031796502384737683,1.0,1.0,0.0,51
0.001589825119236884,0.0,0.7041095890410959,0.5,500
0.028616852146263912,0.3333333333333333,0.2054794520547945,0.0,120
0.028616852146263912,0.3333333333333333,0.9205479452054794,0.0,250
0.07790143084260732,0.0,0.9671232876712329,1.0,65
0.004769475357710652,0.0,0.0,0.0,80
0.007949125596184421,0.0,0.16986301369863013,0.5,85
0.21939586645469,0.6666666666666667,0.8849315068493151,0.0,45
0.020667726550079493,0.0,0.016438356164383564,0.5,150
0.014308426073131956,0.0,0.2602739726027397,0.0,59
0.003179650238473768,0.0,0.0,0.5,150
0.12082670906200318,0.3333333333333333,0.24383561643835616,0.0,60
0.009538950715421305,0.0,0.0,0.5,80
0.033386327503974564,0.0,0.5150684931506849,0.5,139
0.06359300476947537,0.0,0.7315068493150685,0.5,159
0.004769475357710652,0.0,0.0,0.5,120
0.006359300476947536,0.0,0.0,0.0,109
0.030206677265500796,0.0,0.0,0.0,28
0.0,0.0,0.0,0.0,90
0.04292527821939587,0.0,0.14794520547945206,0.5,179
0.05246422893481718,0.0,0.526027397260274,0.5,165
0.0,0.0,0.0,0.5,200
0.014308426073131956,0.6666666666666667,0.19726027397260273,0.0,60
0.017488076311605726,0.0,0.4684931506849315,0.5,180
0.001589825119236884,0.0,0.019178082191780823,0.0,50
0.0985691573926868,0.0,0.0,0.5,86
0.0,0.0,0.0,0.0,80
0.028616852146263912,0.3333333333333333,0.1726027397260274,0.0,50
0.017488076311605726,0.0,0.16164383561643836,0.5,230
0.1573926868044515,0.6666666666666667,1.0,0.0,75
0.1192368839427663,0.0,0.16164383561643836,0.5,200
0.3577106518282989,1.0,0.0,0.0,150
0.011128775834658189,0.0,0.0,0.5,175
0.16852146263910972,0.0,0.6520547945205479,0.5,85
0.0,0.0,0.4684931506849315,0.0,60
0.007949125596184421,0.6666666666666667,0.0,0.5,219
0.031796502384737683,0.3333333333333333,0.24383561643835616,0.5,180
0.001589825119236884,0.0,0.16712328767123288,0.0,100
0.11764705882352942,0.0,0.9397260273972603,0.0,77
0.001589825119236884,0.3333333333333333,0.0,0.0,95
0.06677265500794913,0.3333333333333333,0.0958904109589041,0.5,888
0.011128775834658189,0.0,0.0,0.0,89
0.011128775834658189,0.3333333333333333,0.4301369863013699,0.0,55
0.003179650238473768,0.0,0.0,0.0,90
0.012718600953895072,0.0,0.5150684931506849,0.0,50
0.017488076311605726,0.0,0.873972602739726,0.5,300
0.17806041335453102,0.0,0.6054794520547945,0.5,125
0.022257551669316377,0.0,0.0,0.5,199
0.0,0.0,0.44931506849315067,0.5,450
0.0,0.0,0.0,0.5,130
0.0,0.0,0.0,0.0,85
0.014308426073131956,0.0,0.0,0.5,99
0.1494435612082671,0.3333333333333333,0.0,0.0,65
0.014308426073131956,0.0,0.7342465753424657,0.5,795
0.0,0.0,0.589041095890411,0.5,130
0.011128775834658189,0.0,0.273972602739726,0.5,250
0.0,0.6666666666666667,0.0,0.0,75
0.0,0.0,0.0136986301369863,0.0,66
0.02384737678855326,0.0,0.010958904109589041,0.5,180
0.17806041335453102,0.0,0.0273972602739726,0.0,87
0.06518282988871224,0.0,0.42191780821917807,0.0,45
0.012718600953895072,0.0,0.8493150684931506,0.5,250
0.003179650238473768,0.6666666666666667,0.0,0.5,264
0.0,0.0,0.0,0.0,40
0.0,0.0,0.049315068493150684,0.0,80
0.13672496025437203,0.6666666666666667,0.07945205479452055,0.5,170
0.025437201907790145,0.0,0.0,0.5,150
0.041335453100158986,0.6666666666666667,0.0,0.0,70
0.001589825119236884,0.0,0.0,0.0,85
0.011128775834658189,0.0,0.010958904109589041,0.5,149
0.006359300476947536,0.0,0.0,0.0,45
0.05087440381558029,0.0,0.6547945205479452,0.0,119
0.0,0.0,0.049315068493150684,0.5,154
0.0,0.0,0.0958904109589041,0.0,55
0.12718600953895073,0.0,0.1863013698630137,0.5,115
0.011128775834658189,0.0,0.0,0.5,175
0.0,0.3333333333333333,0.8986301369863013,0.5,395
0.014308426073131956,0.0,0.0,0.5,50
0.0,0.0,0.0,0.5,160
0.004769475357710652,0.0,0.0,0.5,200
0.014308426073131956,0.3333333333333333,0.0,1.0,147
0.003179650238473768,0.0,0.0,0.0,50
0.151033386327504,0.3333333333333333,0.8246575342465754,0.0,66
0.055643879173290944,0.0,0.821917808219178,0.0,75
0.011128775834658189,0.0,0.06027397260273973,0.5,239
0.1812400635930048,0.0,0.6438356164383562,0.5,129
0.031796502384737683,0.0,0.0,0.5,145
0.03815580286168522,0.0,0.11506849315068493,0.5,225
0.007949125596184421,0.0,0.0,0.5,175
0.0,0.0,0.0,0.0,75
0.13672496025437203,0.3333333333333333,0.9232876712328767,0.0,75
0.07472178060413355,0.3333333333333333,0.024657534246575342,0.0,85
0.004769475357710652,0.0,1.0,0.5,300
0.0,0.0,0.0,0.5,150
0.0,0.3333333333333333,0.0,0.5,225
0.007949125596184421,0.0,0.2410958904109589,0.5,125
0.07472178060413355,0.0,0.989041095890411,0.5,159
0.06836248012718601,0.0,0.005479452054794521,0.5,180
0.007949125596184421,0.0,0.2054794520547945,0.5,649
0.0,0.0,0.0,0.5,150
0.006359300476947536,0.0,0.0,0.5,175
0.015898251192368842,0.0,0.019178082191780823,0.5,99
0.01907790143084261,0.6666666666666667,0.7753424657534247,0.5,199
0.12559618441971385,0.0,0.29315068493150687,0.0,99
0.057233704292527825,1.0,0.5753424657534246,0.5,85
0.11446740858505565,0.0,0.0273972602739726,0.5,165
0.006359300476947536,0.3333333333333333,0.07671232876712329,0.0,47
0.0,0.0,0.016438356164383564,0.5,88
0.004769475357710652,0.0,0.0,0.0,42
0.05087440381558029,0.0,0.29315068493150687,0.5,90
0.001589825119236884,0.0,0.010958904109589041,0.5,89
0.017488076311605726,0.0,0.24657534246575344,0.5,160
0.004769475357710652,0.0,0.0,0.0,60
0.23370429252782196,0.0,0.07397260273972603,0.5,190
0.10015898251192369,1.0,0.07945205479452055,0.0,69
0.017488076311605726,0.3333333333333333,0.16986301369863013,0.0,75
0.004769475357710652,0.0,0.0,0.5,115
0.0,0.0,0.0,0.0,165
0.001589825119236884,0.0,0.0,0.5,500
0.014308426073131956,0.0,0.0,0.0,45
0.015898251192368842,0.0,0.8986301369863013,0.5,398
0.02702702702702703,0.0,0.4904109589041096,0.5,92
0.003179650238473768,0.3333333333333333,0.20273972602739726,0.0,69
0.11764705882352942,0.3333333333333333,0.4904109589041096,0.0,50
0.007949125596184421,0.0,0.10136986301369863,0.0,45
0.031796502384737683,0.0,0.04657534246575343,0.5,259
0.009538950715421305,0.0,0.0,0.0,65
0.3275039745627981,0.6666666666666667,0.24383561643835616,0.0,57
0.022257551669316377,0.3333333333333333,0.0,1.0,40
0.003179650238473768,0.0,0.4904109589041096,0.0,199
0.0,0.0,0.0,0.0,55
0.3672496025437202,0.3333333333333333,0.10410958904109589,0.0,89
0.0,0.0,0.0,0.5,200
0.0,0.0,0.526027397260274,0.5,185
0.012718600953895072,0.0,0.0,0.5,110
0.0,0.0,0.0,0.0,80
0.022257551669316377,0.3333333333333333,0.2136986301369863,0.0,119
0.0,0.0,0.0,0.0,59
0.003179650238473768,0.0,0.35342465753424657,0.5,289
0.1875993640699523,0.0,0.7287671232876712,0.5,120
0.006359300476947536,0.3333333333333333,0.0,0.0,56
0.05087440381558029,0.0,0.7178082191780822,0.5,850
0.04769475357710652,0.0,0.3150684931506849,0.0,45
0.003179650238473768,0.0,0.1726027397260274,0.5,130
0.006359300476947536,0.3333333333333333,0.0027397260273972603,0.5,225
0.001589825119236884,0.0,0.010958904109589041,0.5,170
0.0,0.0,0.0,0.0,92
0.02384737678855326,0.0,0.0958904109589041,0.0,70
0.001589825119236884,0.6666666666666667,0.0,0.0,85
0.006359300476947536,0.0,0.0,0.5,115
0.05405405405405406,0.3333333333333333,0.0,0.5,145
0.003179650238473768,0.0,0.0,0.0,70
0.031796502384737683,0.6666666666666667,0.9671232876712329,0.0,55
0.011128775834658189,0.0,0.35342465753424657,0.5,295
0.0,0.0,0.0,0.0,65
0.28457869634340227,0.3333333333333333,0.3232876712328767,0.5,110
0.0,0.0,0.9698630136986301,0.5,139
0.0,0.0,0.0,0.0,50
0.014308426073131956,0.0,0.0,0.5,100
0.012718600953895072,0.0,0.13972602739726028,0.0,79
0.055643879173290944,0.3333333333333333,0.9780821917808219,0.5,130
0.0699523052464229,0.3333333333333333,0.3452054794520548,0.5,115
0.0,0.0,0.7726027397260274,0.0,75
0.0,0.0,0.0,0.5,1000
0.0,0.0,0.0,0.5,100
0.0,0.6666666666666667,0.04657534246575343,0.5,300
0.23529411764705885,0.3333333333333333,0.8301369863013699,0.0,70
0.0,0.0,0.0,0.5,200
0.0,0.0,0.0,1.0,75
0.033386327503974564,1.0,0.8,0.5,525
0.02384737678855326,0.3333333333333333,0.9342465753424658,0.5,98
0.21144674085850557,0.0,0.024657534246575342,0.0,125
0.0,0.0,0.13972602739726028,0.5,350
0.0,0.0,0.1589041095890411,0.5,240
0.014308426073131956,0.0,0.0,0.5,169
0.001589825119236884,0.0,0.3643835616438356,0.5,250
0.004769475357710652,0.6666666666666667,0.9835616438356164,0.0,50
0.007949125596184421,0.0,0.0,0.5,95
0.007949125596184421,0.0,0.030136986301369864,0.0,99
0.015898251192368842,0.0,0.0,0.5,121
0.0,0.0,0.0,0.5,150
0.057233704292527825,0.0,0.1589041095890411,0.5,139
0.11287758346581876,0.0,0.18082191780821918,0.0,100
0.001589825119236884,0.6666666666666667,0.9945205479452055,0.5,130
0.017488076311605726,0.6666666666666667,0.0,0.0,55
0.022257551669316377,0.0,0.9753424657534246,0.0,78
0.007949125596184421,0.0,0.4,1.0,25
0.03656597774244833,0.0,0.136986301369863,0.0,45
0.011128775834658189,0.0,0.0,0.0,55
0.0,0.0,0.9972602739726028,0.0,300
0.001589825119236884,0.0,0.24657534246575344,0.5,130
0.001589825119236884,0.0,0.043835616438356165,0.5,115
0.020667726550079493,0.0,0.0,0.5,175
0.16693163751987283,0.6666666666666667,0.057534246575342465,0.0,49
0.009538950715421305,0.3333333333333333,0.0,0.0,50
0.08267090620031797,0.0,0.021917808219178082,0.0,48
0.003179650238473768,0.3333333333333333,0.0,0.0,59
0.022257551669316377,0.0,0.9945205479452055,0.5,150
0.05087440381558029,0.0,0.0,0.0,64
